0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.46287,2.0894,-2.9083,-0.034059,0.94816,-3.9229,-2.0391,1.9985,1.5735,-4.4631,-2.9359,-0.65023,-0.503,0.38426,-2.5906,-4.4718,3.5537,-4.6636,-0.75303,-0.44974,-1.4340000000000002,-2.406,3.5486,-0.037506,2.3386,0.76753,4.9479,-0.52627,1.5012,1.6003,0.46287,339.47
0.46287,2.0894,-2.9083,-0.034059,0.94816,-3.9229,-2.0391,1.9985,1.5735,-4.4631,-2.9359,-0.65023,-0.503,0.38426,-2.5906,-4.4718,3.5537,-4.6636,-0.75303,-0.44974,-1.4340000000000002,-2.406,3.5486,-0.037506,2.3386,0.76753,4.9479,-0.52627,1.5012,1.6003,0.46287,339.47
0.46287,2.0894,-2.9083,-0.034059,0.94816,-3.9229,-2.0391,1.9985,1.5735,-4.4631,-2.9359,-0.65023,-0.503,0.38426,-2.5906,-4.4718,3.5537,-4.6636,-0.75303,-0.44974,-1.4340000000000002,-2.406,3.5486,-0.037506,2.3386,0.76753,4.9479,-0.52627,1.5012,1.6003,0.46287,339.47
0.5170100000000001,2.0894,-2.6827,-0.51081,0.9799700000000001,-3.9229,-0.97755,1.9935,1.5735,-4.4631,-2.9359,-0.65023,-0.52741,0.63143,-2.5906,-4.4718,3.503,-4.6631,-0.5899,-0.44298999999999994,-1.9838,-2.0937,3.5492,0.60126,2.3379,1.4827,4.9479,-0.52627,1.5012,0.17769000000000001,0.5170100000000001,321.57
0.5170100000000001,2.0894,-2.6827,-0.51081,0.9799700000000001,-3.9229,-0.97755,1.9935,1.5735,-4.4631,-2.9359,-0.65023,-0.52741,0.63143,-2.5906,-4.4718,3.503,-4.6631,-0.5899,-0.44298999999999994,-1.9838,-2.0937,3.5492,0.60126,2.3379,1.4827,4.9479,-0.52627,1.5012,0.17769000000000001,0.5170100000000001,321.57
0.5170100000000001,2.0894,-2.6827,-0.51081,0.9799700000000001,-3.9229,-0.97755,1.9935,1.5735,-4.4631,-2.9359,-0.65023,-0.52741,0.63143,-2.5906,-4.4718,3.503,-4.6631,-0.5899,-0.44298999999999994,-1.9838,-2.0937,3.5492,0.60126,2.3379,1.4827,4.9479,-0.52627,1.5012,0.17769000000000001,0.5170100000000001,321.57
0.5170100000000001,2.0894,-2.6827,-0.51081,0.9799700000000001,-3.9229,-0.97755,1.9935,1.5735,-4.4631,-2.9359,-0.65023,-0.52741,0.63143,-2.5906,-4.4718,3.503,-4.6631,-0.5899,-0.44298999999999994,-1.9838,-2.0937,3.5492,0.60126,2.3379,1.4827,4.9479,-0.52627,1.5012,0.17769000000000001,0.5170100000000001,321.57
0.5170100000000001,2.0894,-2.6827,-0.51081,0.9799700000000001,-3.9229,-0.97755,1.9935,1.5735,-4.4631,-2.9359,-0.65023,-0.52741,0.63143,-2.5906,-4.4718,3.503,-4.6631,-0.5899,-0.44298999999999994,-1.9838,-2.0937,3.5492,0.60126,2.3379,1.4827,4.9479,-0.52627,1.5012,0.17769000000000001,0.5170100000000001,321.57
0.5170100000000001,2.0894,-2.6827,-0.51081,0.9799700000000001,-3.9229,-0.97755,1.9935,1.5735,-4.4631,-2.9359,-0.65023,-0.52741,0.63143,-2.5906,-4.4718,3.503,-4.6631,-0.5899,-0.44298999999999994,-1.9838,-2.0937,3.5492,0.60126,2.3379,1.4827,4.9479,-0.52627,1.5012,0.17769000000000001,0.5170100000000001,321.57
0.5170100000000001,2.0894,-2.6827,-0.51081,0.9799700000000001,-3.9229,-0.97755,1.9935,1.5735,-4.4631,-2.9359,-0.65023,-0.52741,0.63143,-2.5906,-4.4718,3.503,-4.6631,-0.5899,-0.44298999999999994,-1.9838,-2.0937,3.5492,0.60126,2.3379,1.4827,4.9479,-0.52627,1.5012,0.17769000000000001,0.5170100000000001,321.57
0.5170100000000001,2.0894,-2.6827,-0.51081,0.9799700000000001,-3.9229,-0.97755,1.9935,1.5735,-4.4631,-2.9359,-0.65023,-0.52741,0.63143,-2.5906,-4.4718,3.503,-4.6631,-0.5899,-0.44298999999999994,-1.9838,-2.0937,3.5492,0.60126,2.3379,1.4827,4.9479,-0.52627,1.5012,0.17769000000000001,0.5170100000000001,321.57
0.5170100000000001,2.0894,-2.6827,-0.51081,0.9799700000000001,-3.9229,-0.97755,1.9935,1.5735,-4.4631,-2.9359,-0.65023,-0.52741,0.63143,-2.5906,-4.4718,3.503,-4.6631,-0.5899,-0.44298999999999994,-1.9838,-2.0937,3.5492,0.60126,2.3379,1.4827,4.9479,-0.52627,1.5012,0.17769000000000001,0.5170100000000001,321.57
0.5170100000000001,2.0894,-2.6827,-0.51081,0.9799700000000001,-3.9229,-0.97755,1.9935,1.5735,-4.4631,-2.9359,-0.65023,-0.52741,0.63143,-2.5906,-4.4718,3.503,-4.6631,-0.5899,-0.44298999999999994,-1.9838,-2.0937,3.5492,0.60126,2.3379,1.4827,4.9479,-0.52627,1.5012,0.17769000000000001,0.5170100000000001,321.57
