0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.11853,0.1494,0.23041999999999999,0.55657,0.25539,0.054367,0.69435,0.45919,0.62056,0.0,0.11614000000000001,0.89556,0.033553,0.67767,0.66245,0.90795,0.5755100000000001,0.24129,0.7822899999999999,0.1402,0.64776,1.0,0.6479600000000001,0.42013999999999996,0.071795,0.20323,0.020186000000000003,0.35209,0.15857000000000002,0.5263100000000001,0.11853,4.0698
0.14697000000000002,0.38452,0.16705,0.90845,0.43991,0.2041,0.088676,0.37254,0.10203999999999999,0.3354,0.90571,0.4037,0.45161999999999997,0.6083,0.27809,0.8244100000000001,0.35506,0.17165999999999998,0.4694,0.82531,0.61631,0.6301399999999999,0.28636999999999996,0.24025,0.27009,0.11423,0.094079,0.16892000000000001,0.48658999999999997,0.21889,0.14697000000000002,3.8737
0.16968,0.25156,0.11684000000000001,0.8743,0.38272,0.13414,0.13004000000000002,0.4043,0.11579,0.2881,0.9136299999999999,0.27788,0.5381,0.6281,0.29402,0.9377200000000001,0.44406,0.050258,0.5455800000000001,0.78363,0.71425,0.68412,0.21506999999999998,0.17879,0.15649000000000002,0.14348,0.003239,0.1363,0.6116,0.203,0.16968,3.7306
0.17214000000000002,0.23917,0.10101,0.8993,0.36523,0.1115,0.10794000000000001,0.40576,0.096265,0.28371999999999997,0.93124,0.28225,0.5321899999999999,0.6429600000000001,0.29008,0.9464299999999999,0.4289,0.023206,0.55387,0.7832899999999999,0.7141,0.70339,0.21955999999999998,0.15714,0.14789000000000002,0.12545,0.0019863,0.13965,0.60063,0.20726999999999998,0.17214000000000002,3.6859
0.17678,0.088389,0.0,1.0,0.10032,0.0,0.0,0.46581000000000006,0.0,0.29311,1.0,0.40175,0.53746,0.82196,0.26814,0.96929,0.21475,0.0,0.60874,0.8059999999999999,0.73018,0.9091899999999999,0.25386,0.0,0.020235,0.0,0.15089,0.19141,0.44143000000000004,0.24802,0.17678,3.5146
0.2721,0.16676,0.46826,0.13993,0.0,1.0,0.93215,0.17160999999999998,0.065255,0.05359,0.57055,0.62034,1.0,0.71809,0.0,0.0,0.4915,0.0,0.4922,0.067719,0.67307,1.0,0.57401,0.0,0.86867,0.06802000000000001,0.45348,0.41561000000000003,0.37034,0.095913,0.2721,3.2386
0.27483,0.12389000000000001,0.47334,0.33813000000000004,0.0,0.81779,0.7986800000000001,0.32544,0.29008,0.0,0.44151,0.7802,0.67665,0.72355,0.26743,0.049382,0.5211100000000001,0.075249,0.45474,0.0,0.45088999999999996,0.97455,0.5838399999999999,0.088313,0.70604,0.031034,0.44636000000000003,0.47018000000000004,0.18101,0.1969,0.27483,3.1949
0.40741,0.15277000000000002,0.52272,0.29331999999999997,0.14139000000000002,0.83501,0.77783,0.36045,0.35664,0.14755,0.4035,0.63353,0.6703,0.5704600000000001,0.23636,0.12432,0.45787,0.12497,0.45036000000000004,0.147,0.4953,0.8913399999999999,0.51744,0.08670900000000001,0.8409700000000001,0.19437000000000001,0.5171899999999999,0.42544,0.29993000000000003,0.12487999999999999,0.40741,3.1899
0.42546999999999996,0.14831,0.56396,0.26674000000000003,0.12125999999999999,0.9095799999999999,0.79147,0.33712,0.32359,0.17285,0.43673999999999996,0.61743,0.755,0.58113,0.16987,0.050595999999999995,0.45726999999999995,0.12183,0.41743,0.1413,0.49756000000000006,0.90175,0.50655,0.050593,0.90205,0.18575,0.56958,0.43246999999999997,0.32816,0.079765,0.42546999999999996,2.9584
0.43156000000000005,0.14462,0.55871,0.26734,0.12795,0.91348,0.7943899999999999,0.34155,0.32933,0.1628,0.4274,0.60815,0.7428100000000001,0.56788,0.18492,0.035605,0.44398000000000004,0.11073,0.41866000000000003,0.14442,0.48267,0.8911399999999999,0.5102800000000001,0.040413,0.92076,0.18456,0.56817,0.42762,0.31615,0.080716,0.43156000000000005,2.8686
0.62598,0.34872,0.51599,0.9879399999999999,0.059703,0.7484,0.091839,0.5655600000000001,0.045038999999999996,0.12552,0.3523,0.20949,0.42258,0.51884,0.3965,0.81504,0.30141,0.26199,0.8716200000000001,0.67173,0.28165999999999997,0.62802,0.17085,0.82409,0.46633,0.10057,0.09514199999999999,0.8956299999999999,0.65742,0.38682,0.62598,2.7563
0.63184,0.61738,0.1597,0.27510999999999997,0.17805,0.8634299999999999,0.278,0.81433,0.28231999999999996,0.17895999999999998,0.5334399999999999,0.65578,0.44983,0.18673,0.62689,0.67861,0.53767,0.20254,0.42851999999999996,0.55778,0.46537,0.21832,0.06275399999999999,0.7540399999999999,0.5454,0.5264,0.69197,0.6973,0.22274000000000002,0.35801,0.63184,2.7313
0.63332,0.6177600000000001,0.12075999999999999,0.37538,0.29283000000000003,0.7629100000000001,0.19145,0.78632,0.23446999999999998,0.14962,0.69176,0.56304,0.36895,0.22439,0.5687800000000001,0.8071,0.57714,0.12669,0.5292600000000001,0.48673,0.40004,0.2758,0.11277000000000001,0.72607,0.56703,0.52037,0.43387,0.63171,0.27579000000000004,0.34465999999999997,0.63332,2.6401
0.64599,0.43223,0.40309,0.79337,0.2086,0.71277,0.1359,0.57406,0.10289000000000001,0.22784000000000001,0.42003999999999997,0.15488,0.39847,0.5814600000000001,0.4752,0.69219,0.40567,0.32442,0.86166,0.55813,0.35299,0.5817100000000001,0.2135,0.7606,0.51268,0.18695,0.1827,0.81074,0.5360199999999999,0.48672,0.64599,2.6125
0.65941,0.32116,0.5049,0.99441,0.019756,0.78068,0.068204,0.5856,0.03481,0.084087,0.33983,0.17626,0.40039,0.53059,0.41462,0.8453,0.31344,0.26957,0.905,0.6573100000000001,0.28761,0.6210600000000001,0.16477,0.86493,0.45593999999999996,0.057664,0.065704,0.93404,0.65195,0.40095,0.65941,2.5183
0.82345,0.7370399999999999,0.12718,0.2655,0.19505999999999998,0.9885700000000001,0.13473,0.88326,0.24135,0.0202,0.65484,0.66676,0.26637,0.048132999999999995,0.68745,0.76671,0.63402,0.14092000000000002,0.46431999999999995,0.43368999999999996,0.34295,0.1157,0.030079,0.9599799999999999,0.70667,0.62441,0.60119,0.8630899999999999,0.13502,0.42353,0.82345,2.4844
0.8388399999999999,0.58962,0.6833199999999999,0.8648399999999999,0.23664000000000002,0.82005,0.0,0.6456,0.10457999999999999,0.16948,0.44393999999999995,0.16695,0.47047,0.59736,0.48218999999999995,0.80333,0.49922,0.21855,0.8730399999999999,0.6351100000000001,0.32565,0.5529,0.23922,0.7048399999999999,0.61856,0.11678,0.42433000000000004,0.74229,0.601,0.46852,0.8388399999999999,2.4641
