0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.47165,0.55569,0.23329,0.05095,0.7012,0.36013,0.7308,0.50169,0.1984,0.41985,0.22094,0.33705,0.10259000000000001,0.074525,0.13982,0.57811,0.5888399999999999,0.3662,0.35899000000000003,0.11374000000000001,0.2818,0.1389,0.14407,0.42365,0.38251999999999997,0.84609,0.78833,0.2382,0.83975,0.722,0.47165,2.7182
0.65505,0.20462,0.051985,0.40341,0.16964,0.11238,0.22533000000000003,0.1539,0.65454,0.40523000000000003,0.9660200000000001,0.9182899999999999,0.14659,0.27255,0.83962,0.8807799999999999,0.31722,0.9291799999999999,0.43991,0.76361,0.67723,0.36733000000000005,0.27592,0.56467,0.5589999999999999,0.53943,0.56112,0.39461,0.26183,0.26033,0.65505,2.6522
0.66227,0.5314800000000001,0.022496000000000002,0.45665,0.14176,0.17343,0.48388000000000003,0.40615999999999997,0.81005,0.7972100000000001,0.57795,0.14347000000000001,0.11922999999999999,0.15335,0.434,0.48068,0.18900999999999998,0.48249,0.9421299999999999,0.080223,0.18825999999999998,0.7298,0.64658,0.15529,0.086663,0.92384,0.63025,0.7661,0.38791,0.63117,0.66227,2.4861
0.6654899999999999,0.8617,0.051985,0.46066,0.26394,0.087116,0.53463,0.11550999999999999,0.090388,0.4943,0.9867299999999999,0.77073,0.15278,0.059370000000000006,0.44706999999999997,0.88692,0.24654,0.9301,0.16013,0.38978,0.33959,0.36439,0.2651,0.41084,0.56995,0.5508,0.55784,0.18749000000000002,0.9459,0.24848,0.6654899999999999,2.4716
0.6654899999999999,0.29104,0.051985,0.40341,0.32998,0.087116,0.084664,0.15727,0.023587,0.4813,0.9693700000000001,0.76066,0.15278,0.07474299999999999,0.84288,0.57968,0.32208000000000003,0.052123,0.16013,0.76361,0.67838,0.6381100000000001,0.2651,0.7813399999999999,0.43478,0.5508,0.55593,0.39461,0.96372,0.24736,0.6654899999999999,2.3876
0.82934,0.5546800000000001,0.2299,0.87675,0.68482,0.34371999999999997,0.00052666,0.49958,0.020626,0.41485,0.36795,0.62347,0.10580999999999999,0.8606600000000001,0.40383,0.5703699999999999,0.69447,0.36434,0.8224600000000001,0.12552,0.12668,0.13974,0.79073,0.5200100000000001,0.38491,0.38,0.36409,1.0,0.048631,0.26476,0.82934,2.2276
0.8303799999999999,0.8775700000000001,0.78408,0.9663299999999999,0.28600000000000003,0.095391,0.68666,0.27082,0.0,0.60685,0.05934400000000001,0.9393299999999999,0.21714,0.47273000000000004,0.2039,0.32705,0.1634,0.5994,0.48218999999999995,0.3246,0.00050197,0.07158400000000001,0.4682,0.43412,0.97105,0.46975,0.10617,0.6522100000000001,0.084895,0.35889,0.8303799999999999,2.0611
0.8356899999999999,0.5059600000000001,0.78773,0.79773,0.10081,0.09106900000000001,0.7326699999999999,0.83615,0.023694,0.033854,0.36799,0.27429000000000003,0.15655,0.07587,0.20501999999999998,0.5895699999999999,0.17642,0.065927,0.45952,0.65337,0.69776,0.65055,0.89325,0.7840699999999999,0.43748000000000004,0.53717,0.30521,0.12765,0.7173,0.22174000000000002,0.8356899999999999,2.0597
0.8378700000000001,0.30748000000000003,0.98157,0.6439,0.26607,0.11809000000000001,0.80981,0.27081,0.016087,0.6057899999999999,0.17437,0.30639,0.73319,0.47836000000000006,0.20451,0.035278,0.019173,0.024973,0.15324000000000002,0.15129,0.35600000000000004,0.4714,0.46879,0.61805,0.15688,0.9808899999999999,0.62862,0.73825,0.43845,0.59724,0.8378700000000001,1.8969
0.86113,0.5214,0.2299,0.051258000000000005,0.71058,0.34276,0.007012999999999999,0.38283,0.17269,0.27816,0.1528,0.11335,0.10580999999999999,0.0,0.36609,0.41391999999999995,0.54597,0.95137,0.21761999999999998,0.47643,0.92351,0.61164,0.79073,0.5200100000000001,0.9788899999999999,0.35764,0.007722800000000001,0.99644,0.032825,0.5441699999999999,0.86113,1.8502
