0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.45288,0.66518,0.20324,0.48773,0.27942,0.43972,0.55038,0.1931,0.22671,0.63143,0.24886,0.35846,0.16189,0.73265,0.31922,0.54876,0.59738,0.55335,0.42922,0.44851,0.18552000000000002,0.76334,0.50667,0.16760999999999998,0.052423000000000004,0.045462999999999996,0.093939,0.63567,0.49696,0.63274,0.45288,3.1712
0.48936999999999997,0.66564,0.5211100000000001,0.48657,0.025525,0.7935800000000001,0.42771000000000003,0.78618,0.06673899999999999,0.078001,0.55753,0.5000600000000001,0.30776,0.34879,0.32944,0.66872,0.85749,0.37255,0.3164,0.83978,0.20869000000000001,0.22469,0.094033,0.055518,0.58478,0.071431,0.48361000000000004,0.15053,0.12971,0.67669,0.48936999999999997,3.1072
0.52117,0.57735,0.63859,0.46657,0.0,0.56481,0.20718000000000003,0.89479,0.01986,0.27334,0.6562100000000001,0.6339199999999999,0.24269000000000002,0.35695,0.20513,0.55132,0.81006,0.42157,0.30298,0.75048,0.39898,0.32666,0.16677,0.13377,0.70548,0.0,0.47601000000000004,0.14002,0.067523,0.45945,0.52117,3.0126
0.62378,0.16624,0.657,0.61874,0.012616,0.0,0.2237,0.68757,0.29141999999999996,0.78795,0.42451000000000005,0.4067,0.25358,0.69798,0.0,0.33209,0.26202,0.9157799999999999,0.24141999999999997,0.45925,0.5398,0.8632,0.29711,0.9101100000000001,0.68575,0.080997,0.17238,0.22829000000000002,0.12825,0.29398,0.62378,2.9158
0.7006100000000001,0.10482000000000001,0.6421899999999999,0.69572,0.013466999999999998,0.036384,0.27707,0.65722,0.39910999999999996,0.78884,0.43646999999999997,0.4127,0.34829,0.68337,0.035019999999999996,0.33903,0.24413,0.95719,0.21188,0.49148000000000003,0.5459,0.86077,0.35135,0.93742,0.69315,0.060863,0.18447,0.22121999999999997,0.092145,0.31772,0.7006100000000001,2.9147
0.73273,0.36229,0.11022,0.26244,0.52598,0.40301,0.6645,0.26829000000000003,0.1456,0.6823600000000001,0.019122999999999998,0.33037,0.61546,0.86246,0.39637,0.42773,0.583,0.46388999999999997,0.68653,0.62164,0.070898,0.63336,0.35155,0.13469,0.07193,0.026233999999999997,0.0,0.58257,0.59482,0.76178,0.73273,2.7788
0.79038,0.23435,0.38153000000000004,0.24553000000000003,0.22414,0.50893,0.2293,0.6494,0.10870999999999999,0.1808,0.3435,0.49831000000000003,0.5237,0.40401,0.55919,0.76922,0.30036,0.39143,0.61177,0.79852,0.23998000000000003,0.20335999999999999,0.10153,0.32045999999999997,0.71843,0.15849000000000002,0.7074600000000001,0.6302,0.10300999999999999,0.58326,0.79038,2.725
0.8492200000000001,0.29076,0.38797,0.2111,0.21076999999999999,0.5453100000000001,0.18108,0.69747,0.081117,0.1201,0.4115,0.5434399999999999,0.47385,0.40367,0.5734,0.7461,0.31673,0.31506,0.60973,0.82937,0.2489,0.14106,0.08083,0.30301,0.77445,0.087311,0.75985,0.6226,0.083276,0.6045,0.8492200000000001,2.6368
0.9239,0.23276,0.20225,0.09790499999999999,0.7790699999999999,0.50417,0.58052,0.27013000000000004,0.02885,0.86416,0.075586,0.24781,0.69387,0.68684,0.29877,0.38234,0.552,0.49326000000000003,0.92271,0.65271,0.11137000000000001,0.72343,0.28483,0.060775,0.16605999999999999,0.15492999999999998,0.046939999999999996,0.46515,0.71802,0.7056600000000001,0.9239,2.6357
0.971,0.13937,0.32216,0.11678,0.31777,0.41365,0.17548,0.61533,0.12454000000000001,0.13869,0.30882,0.49163,0.56965,0.42251000000000005,0.62155,0.8207399999999999,0.1114,0.36454000000000003,0.7067399999999999,0.7771600000000001,0.22254000000000002,0.16022,0.05486900000000001,0.41957,0.7764,0.12553,0.84052,0.80195,0.079462,0.59226,0.971,2.4942
0.9793,0.089424,0.3149,0.11750999999999999,0.2785,0.43191,0.12855,0.6480600000000001,0.11413,0.14501,0.30059,0.51205,0.5694,0.43868,0.644,0.80943,0.073559,0.32924000000000003,0.74202,0.79718,0.23546999999999998,0.13943,0.049121,0.41203999999999996,0.8113199999999999,0.097846,0.8396,0.8033100000000001,0.064789,0.58875,0.9793,2.4599
1.0,0.0,0.23755,0.11527000000000001,0.2196,0.55809,0.01078,0.7098800000000001,0.027916000000000003,0.41348999999999997,0.18139,0.54142,0.60832,0.61002,0.65856,0.60745,0.015502000000000002,0.18369000000000002,0.99913,0.8631200000000001,0.26805999999999996,0.2116,0.093113,0.25593,0.79891,0.0,0.5776899999999999,0.70143,0.19378,0.6068899999999999,1.0,2.3765
