0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.043778,0.47273000000000004,0.62955,0.6771699999999999,0.52947,0.23779,0.0077574,0.4303,0.50185,0.041717000000000004,0.42832,0.3464,0.71062,0.41443,0.25588,0.2056,0.46829,0.33541,0.63771,0.36441999999999997,0.10620999999999998,0.24206999999999998,0.06368099999999999,0.8688100000000001,0.51154,0.31324,0.51571,0.088632,0.45821999999999996,0.9705600000000001,0.8680100000000001,0.9887799999999999
0.12267,0.54201,0.43045,0.52767,0.19386,0.43516000000000005,0.50648,0.71407,0.47563,0.27478,0.7873,0.51807,0.67462,0.45764,0.48307,0.11513,0.56981,0.0087695,0.42426,0.7958,0.020189,0.90299,0.66982,0.077355,0.53405,0.19141,0.17271,0.5070600000000001,0.7954899999999999,0.54711,0.9014700000000001,0.9885200000000001
0.1229,0.39232,0.29197,0.34581,0.18872,0.50945,0.032215,0.43376000000000003,0.075625,0.69719,0.52674,0.23533,0.72893,0.70695,0.25073,0.11245,0.7974899999999999,0.33293,0.19288,0.85044,0.0047942,0.15575999999999998,0.089007,0.42581,0.42636,0.80394,0.5229,0.67151,0.6715300000000001,0.6044,0.9038799999999999,0.9879399999999999
0.12514,0.42422,0.9765799999999999,0.66772,0.38761,0.73353,0.62565,0.39055,0.28622,0.24806999999999998,0.038671,0.01208,0.87425,0.24669000000000002,0.11503,0.85519,0.09527100000000001,0.29048,0.5556,0.052829999999999995,0.9511700000000001,0.78361,0.41705,0.14455,0.09815700000000001,0.0068612,0.7199399999999999,0.62228,0.05296,0.51197,0.92545,0.9874
0.55958,0.408,0.8346100000000001,0.46141000000000004,0.60409,0.050480000000000004,0.5001800000000001,0.19694,0.086017,0.26543,0.16585,0.08186,0.28785,0.049541,0.77622,0.8980600000000001,0.18707000000000001,0.943,0.31483,0.41488,0.5818800000000001,0.86645,0.18306,0.39234,0.021429,0.11315,0.38121,0.7944,0.16519,0.0,0.9428,0.98634
0.73812,0.408,0.82785,0.45853,0.76798,0.68507,0.26503000000000004,0.1995,0.086017,0.26954,0.16582,0.08186,0.40843,0.049541,0.77504,0.8724700000000001,0.18373,0.6514,0.31483,0.41456000000000004,0.5818800000000001,0.024891,0.38395999999999997,0.39241,0.021429,0.11315,0.13763,0.66094,0.16519,0.9441,0.95514,0.98614
0.61575,0.6311399999999999,0.84126,0.32037,0.20989000000000002,0.19133,0.33355999999999997,0.42583999999999994,0.99802,0.72827,0.21766,0.78785,0.16663,0.47339,0.65554,0.5195,0.036935,0.51167,0.51666,0.32811999999999997,0.061684,0.39359,0.34134000000000003,0.046745,0.16804000000000002,0.22376,0.020044,0.65393,0.37106,0.34203,0.97429,0.98569
0.5471600000000001,0.39605,0.29197,0.6484,0.18872,0.39564,0.032215,0.43376000000000003,0.16505,0.6984199999999999,0.14884,0.41213999999999995,0.72088,0.71627,0.22505,0.11245,0.10117999999999999,0.33654,0.19288,0.47356000000000004,0.26623,0.88565,0.089601,0.42658,0.42636,0.48446999999999996,0.5229,0.10658,0.81408,0.5472199999999999,0.97545,0.98551
0.54578,0.62388,0.035691,0.8984700000000001,0.52667,0.22246,0.050983,0.075934,0.50185,0.041717000000000004,0.4367,0.33848,0.25665,0.45738999999999996,0.061559,0.34384000000000003,0.28612,0.9781200000000001,0.43606000000000006,0.3621,0.14426,0.20525,0.48746000000000006,0.08312699999999999,0.0072735,0.89692,0.14807,0.088633,0.45937,0.8691700000000001,0.9783299999999999,0.9848600000000001
0.64251,0.3966,0.29197,0.63089,0.18825999999999998,0.2364,0.8230299999999999,0.093057,0.76075,0.070354,0.35485,0.16475,0.26691,0.70695,0.056811,0.11520999999999999,0.087639,0.80108,0.19341,0.18898,0.087202,0.82644,0.08961000000000001,0.69801,0.42636,0.48446999999999996,0.15514,0.67151,0.52435,0.6044,0.99945,0.9846299999999999
0.64499,0.21531999999999998,0.29197,0.6484,0.18872,0.5436,0.032215,0.52512,0.16505,0.8986799999999999,0.52672,0.24786,0.72088,0.70695,0.23076999999999998,0.12186,0.09599099999999999,0.33293,0.19845,0.47376,0.26623,0.15575999999999998,0.089007,0.49026000000000003,0.42636,0.48446999999999996,0.38487,0.6735399999999999,0.0,0.62456,0.9997,0.9844799999999999
0.5029100000000001,0.004403,0.11517000000000001,0.8972600000000001,0.57396,0.020665,0.84299,0.78184,0.12925,0.94978,0.016409,0.22128,0.36662,0.19507,0.24700999999999998,0.22679000000000002,0.35723,0.4713,0.63115,0.52757,0.023191999999999997,0.19721,0.23117,0.29275999999999996,0.043791000000000004,0.14145,0.30164,0.10139,0.61734,0.10188,1.0,0.9837
0.49922,0.015156000000000001,0.10003,0.44328,0.57699,0.25914,0.61997,0.32994,0.12925,0.9547899999999999,0.016409,0.40704,0.36662,0.19518,0.22525,0.85795,0.71724,0.26828,0.63115,0.071379,0.023191999999999997,0.19721,0.23117,0.40488,0.028048000000000003,0.14614000000000002,0.30526,0.20328,0.61734,0.10188,1.0,0.98356
