0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.097743,0.7154699999999999,0.49061000000000005,0.054451,0.62462,0.8744299999999999,0.49441999999999997,0.42113,0.16694,0.95585,0.43451999999999996,0.60453,0.24011,0.14649,0.26145999999999997,0.20309000000000002,0.8294600000000001,0.2863,0.094818,0.56928,0.35078000000000004,0.93496,0.16088,0.074528,0.92766,0.45606,0.33428,0.23551999999999998,0.45906,0.9366700000000001,0.4594,0.99702
0.063527,0.69117,0.35393,0.22050999999999998,0.13317,0.90159,0.39815,0.066445,0.20490999999999998,0.7924100000000001,0.069104,0.96152,0.63961,0.20465999999999998,0.04186,0.9794799999999999,0.36335,0.7279899999999999,0.42791,0.54232,0.5350699999999999,0.17143,0.63453,0.85477,0.17820999999999998,0.48831,0.8221200000000001,0.8595200000000001,0.84591,0.21061999999999997,0.49456999999999995,0.99665
0.10111,0.14982,0.9635799999999999,0.7928,0.13488,0.017613,0.33936,0.90761,0.6349100000000001,0.16665,0.40453,0.15036,0.14313,0.76915,0.60424,0.7338899999999999,0.6297,0.35429,0.98236,0.14289000000000002,0.48815,0.78067,0.64784,0.9239799999999999,0.36045,0.15281,0.41034,0.8465600000000001,0.45748999999999995,0.03071,0.52663,0.99618
0.1039,0.6353800000000001,0.17285999999999999,0.98759,0.93652,0.25828,0.57004,0.084445,0.51185,0.22495,0.59822,0.19154000000000002,0.22019,0.50365,0.34399,0.041192,0.061459,0.35074,0.42186999999999997,0.36225999999999997,0.7435,0.66157,0.17317000000000002,0.14147,0.66927,0.46348,0.30439,0.47407,0.53879,0.64141,0.5844,0.995
0.057882,0.6501399999999999,0.6077600000000001,0.67715,0.52004,0.9043200000000001,0.26668000000000003,0.21795,0.09740499999999999,0.68689,0.8748600000000001,0.9849399999999999,0.5744600000000001,0.431,0.14756,0.79251,0.66369,0.59777,0.010277,0.53049,0.15439,0.14964,0.73005,0.06073099999999999,0.0088559,0.06929199999999999,0.4218,0.6351,0.71723,0.6543800000000001,0.61335,0.99477
0.2481,0.12197999999999999,0.33697,0.33219,0.17553,0.59934,0.07739299999999999,0.27042,0.11498,0.29479,0.12880999999999998,0.24208000000000002,0.37499,0.18111,0.5263100000000001,0.40115,0.70831,0.67715,0.036495,0.93635,0.98096,0.94015,0.85424,0.91974,0.84959,0.9011399999999999,0.91043,0.33119,0.11835999999999999,0.20731,0.63074,0.9944200000000001
0.24120999999999998,0.39881,0.8326100000000001,0.96511,0.7531800000000001,0.61068,0.47707,0.10194,0.66494,0.50024,0.05992000000000001,0.25208,0.61817,0.06757300000000001,0.55966,0.51045,0.9946799999999999,0.43977,0.13802,0.54879,0.047847,0.58339,0.062802,0.71211,0.8546299999999999,0.40481999999999996,0.98679,0.73734,0.24708000000000002,0.76062,0.6492100000000001,0.9943299999999999
0.25727,0.84229,0.80052,0.38021,0.74269,0.8086899999999999,0.027377,0.35198,0.29133000000000003,0.20856,0.53268,0.81915,0.7140000000000001,0.20138,0.19283,0.83783,0.49803000000000003,0.318,0.8345100000000001,0.37403000000000003,0.39645,0.68032,0.33624,0.36315,0.9459799999999999,0.2346,0.59712,0.00012814,0.6562399999999999,0.23518000000000003,0.66227,0.99397
0.23800000000000002,0.048982,0.9514600000000001,0.26777,0.52573,0.33737,0.75078,0.52084,0.78666,0.85596,0.79893,0.9450299999999999,0.93781,0.53872,0.43163999999999997,0.16096,0.23844,0.09109199999999999,0.6498,0.84535,0.6310100000000001,0.19743,0.44443999999999995,0.40805,0.077562,0.29148,0.3034,0.06488,0.010544,0.14069,0.66942,0.99365
0.26094,0.073919,0.5617800000000001,0.96765,0.71355,0.034539,0.54815,0.6540699999999999,0.5474899999999999,0.31134,0.94862,0.29477,0.34535,0.87497,0.85426,0.9894700000000001,0.053600999999999996,0.52541,0.041815,0.14139000000000002,0.96631,0.5756899999999999,0.90597,0.3706,0.10437,0.47744,0.18079,0.80588,0.67756,0.61237,0.69034,0.9936299999999999
0.0536,0.82265,0.9479200000000001,0.019538999999999997,0.45441000000000004,0.11145999999999999,0.27355,0.40297,0.29665,0.7958,0.46587,0.15679,0.88021,0.54386,0.46752,0.53437,0.8665299999999999,0.20898000000000003,0.6242800000000001,0.21424,0.092162,0.96435,0.35735,0.95752,0.8416299999999999,0.55489,0.3797,0.012334999999999999,0.8783700000000001,0.73842,0.70199,0.99336
0.23406999999999997,0.77988,0.9389299999999999,0.5549,0.44711999999999996,0.56007,0.034214,0.84945,0.22469,0.42791,0.7094,0.52247,0.015272999999999998,0.84004,0.22885999999999998,0.19639,0.65159,0.39804,0.9335899999999999,0.88049,0.55918,0.48818999999999996,0.056375,0.32028,0.4918,0.35031999999999996,0.33581,0.9554600000000001,0.29122,0.043185,0.70206,0.9932
0.11,0.50041,0.024363,0.1752,0.22471999999999998,0.23964000000000002,0.7269899999999999,0.22764,0.88938,0.003573,0.3352,0.93889,0.90627,0.048159,0.28916,0.22588000000000003,0.90712,0.45121999999999995,0.59895,0.29581999999999997,0.68706,0.18439,0.84491,0.41076,0.19175,0.51973,0.74562,0.99305,0.089515,0.31205,0.70828,0.9928299999999999
0.23055,0.71819,0.20934,0.86844,0.86826,0.23376,0.78403,0.055078999999999996,0.091805,0.073709,0.8210799999999999,0.8404,0.5775600000000001,0.81575,0.22794,0.8882700000000001,0.36967,0.90925,0.29365,0.24,0.55981,0.14028,0.8478100000000001,0.7470100000000001,0.14445999999999998,0.40015,0.13201,0.018374,0.92376,0.42053,0.73674,0.99254
0.26658000000000004,0.43823999999999996,0.8717,0.2799,0.099074,0.62321,0.07,0.52653,0.84264,0.043129,0.9625799999999999,0.56221,0.19404000000000002,0.76858,0.46191000000000004,0.95036,0.9485399999999999,0.38722,0.75359,0.8383299999999999,0.9191299999999999,0.1571,0.34088,0.8734299999999999,0.22136999999999998,0.29319,0.032848,0.15320999999999999,0.61765,0.11102000000000001,0.74437,0.9924200000000001
0.22726,0.51942,0.33923000000000003,0.59914,0.37264,0.70304,0.65669,0.0056685,0.4746,0.37577,0.23575,0.72653,0.9331299999999999,0.8269,0.56984,0.58816,0.6112,0.41613,0.50959,0.54673,0.71329,0.38227,0.4797,0.59036,0.5823699999999999,0.37472,0.11723,0.6927,0.5184,0.27583,0.77193,0.9919399999999999
0.26947,0.23935,0.5644899999999999,0.20198,0.2499,0.9371799999999999,0.8652299999999999,0.17693,0.8539100000000001,0.62843,0.29665,0.006582899999999999,0.7917,0.69475,0.80667,0.44735,0.69671,0.21534,0.25140999999999997,0.5231,0.14834,0.50051,0.9291299999999999,0.7337,0.69297,0.047148,0.8146899999999999,0.13907,0.28808,0.053119000000000006,0.77494,0.99164
0.11425,0.2017,0.42787,0.81452,0.22029,0.71708,0.35012,0.05160700000000001,0.28302,0.97298,0.0020211,0.93219,0.088534,0.55172,0.711,0.35954,0.0096198,0.8734700000000001,0.80124,0.11582999999999999,0.76117,0.37746,0.89351,0.9570700000000001,0.61397,0.69518,0.71755,0.43185,0.18868,0.16693,0.78555,0.99154
0.27128,0.098284,0.014235,0.9112,0.60253,0.22885,0.78581,0.1226,0.66919,0.40931999999999996,0.61711,0.92396,0.76405,0.62432,0.38738,0.3942,0.16777,0.44638999999999995,0.88986,0.15237,0.6231800000000001,0.6349100000000001,0.26092,0.44378999999999996,0.3841,0.8092600000000001,0.44387,0.63758,0.39791,0.89745,0.79433,0.9914700000000001
0.41586000000000006,0.74826,0.6733,0.1546,0.38216,0.25925,0.6037100000000001,0.17034000000000002,0.80516,0.35906,0.8549399999999999,0.97508,0.18220999999999998,0.25740999999999997,0.41934,0.69648,0.28183,0.98349,0.81905,0.27276999999999996,0.97545,0.7840199999999999,0.8954700000000001,0.088228,0.67509,0.19979,0.7668699999999999,0.09515599999999999,0.043115,0.72973,0.81065,0.9912200000000001
0.41863999999999996,0.34045,0.48371000000000003,0.69066,0.48023999999999994,0.04894,0.42428999999999994,0.73578,0.66095,0.16172999999999998,0.34087,0.043922,0.85093,0.75326,0.48548,0.48071,0.65486,0.9232799999999999,0.95288,0.46496000000000004,0.42748,0.46448999999999996,0.063898,0.39998,0.47008999999999995,0.66883,0.049749,0.27689,0.6583399999999999,0.43086,0.81339,0.9908100000000001
0.27365,0.92304,0.23126999999999998,0.31084,0.8133,0.28174,0.55381,0.12037,0.39708000000000004,0.5152800000000001,0.89287,0.15917,0.69727,0.83334,0.35395,0.59028,0.5906600000000001,0.49267,0.2149,0.041926,0.46011,0.38599,0.14752,0.48571000000000003,0.75138,0.087275,0.64912,0.0045425,0.060904,0.81224,0.81939,0.99036
0.4037,0.19619,0.23051,0.6481,0.069332,0.71387,0.3463,0.8853700000000001,0.22949,0.52323,0.59005,0.534,0.65385,0.65766,0.16602,0.47836999999999996,0.16396,0.16777999999999998,0.41615,0.28034000000000003,0.098566,0.45248,0.7266699999999999,0.20546,0.87379,0.5576,0.7165600000000001,0.29346,0.89384,0.97244,0.8340299999999999,0.9903
0.11742999999999999,0.091403,0.5051800000000001,0.27558,0.26074,0.026888,0.48063999999999996,0.31143000000000004,0.018225,0.75608,0.27154,0.1063,0.5706100000000001,0.99503,0.9018700000000001,0.28504,0.48954,0.1181,0.67637,0.99172,0.81626,0.10092000000000001,0.75268,0.81048,0.019888999999999997,0.36309,0.58054,0.65588,0.41405,0.027576,0.8355899999999999,0.9899100000000001
0.42963,0.29531,0.6653600000000001,0.23943000000000003,0.63567,0.82916,0.026118000000000002,0.65328,0.8929299999999999,0.88139,0.62352,0.022442,0.8239,0.9002899999999999,0.30575,0.5655899999999999,0.4211,0.21836,0.61834,0.11033,0.68639,0.029516000000000004,0.26854,0.54872,0.57608,0.88016,0.037479000000000005,0.06840399999999999,0.3398,0.43923999999999996,0.8503299999999999,0.98987
0.27871,0.13518,0.047911,0.29558,0.46617,0.75476,0.26244,0.46269,0.33974,0.24981,0.09898799999999999,0.80313,0.22191,0.49132,0.12968,0.81021,0.17777,0.82501,0.11986,0.48403999999999997,0.53301,0.093336,0.65577,0.8937799999999999,0.78065,0.273,0.6729,0.072348,0.62633,0.64757,0.86998,0.9889600000000001
0.21502,0.8339,0.3943,0.25056,0.9905799999999999,0.42862,0.23456999999999997,0.4846,0.079691,0.11779,0.59916,0.085507,0.99597,0.74285,0.6069899999999999,0.2095,0.75646,0.7650600000000001,0.54643,0.2911,0.18448,0.20290999999999998,0.71314,0.67588,0.86964,0.20854,0.22741,0.4156,0.8133100000000001,0.30708,0.8968700000000001,0.98888
0.5775399999999999,0.59754,0.088633,0.094926,0.24781,0.34676,0.1157,0.75361,0.332,0.51355,0.37062,0.71713,0.51248,0.36141999999999996,0.8262,0.9073700000000001,0.5458,0.6422100000000001,0.8915799999999999,0.075222,0.50574,0.27591,0.5712,0.10975,0.28881999999999997,0.31783,0.4716,0.22150999999999998,0.64018,0.26634,0.90425,0.98815
0.38714,0.10082,0.7955800000000001,0.5379999999999999,0.11281,0.81397,0.9041600000000001,0.11034000000000001,0.5933,0.53174,0.88523,0.55399,0.43205,0.1845,0.2538,0.69293,0.21178000000000002,0.49783,0.29691999999999996,0.49496,0.0095976,0.52923,0.74655,0.5935,0.66054,0.20307999999999998,0.9986299999999999,0.092984,0.15485,0.37264,0.92035,0.9880399999999999
0.38481,0.058236,0.5344399999999999,0.31637,0.8749100000000001,0.47978999999999994,0.8186100000000001,0.045228,0.6582100000000001,0.5169100000000001,0.034098,0.6826800000000001,0.5617800000000001,0.71019,0.49545,0.89694,0.6571,0.27297,0.85114,0.33747,0.72845,0.17759,0.58327,0.14847,0.3981,0.34922,0.32829,0.25722,0.43293000000000004,0.52955,0.9323100000000001,0.98787
0.60032,0.87511,0.19234,0.77651,0.4906,0.07455,0.086825,0.8913399999999999,0.91151,0.67106,0.99864,0.33515,0.2751,0.15466,0.10309000000000001,0.41606000000000004,0.47836000000000006,0.60898,0.3679,0.66722,0.00058694,0.77745,0.10532000000000001,0.28215999999999997,0.40384000000000003,0.57202,0.21932,0.29525,0.9629,0.0016977000000000001,0.93375,0.98754
0.5621,0.5615100000000001,0.97293,0.841,0.7145600000000001,0.11404,0.6005199999999999,0.57723,0.17612,0.57718,0.42141999999999996,0.12623,0.8410200000000001,0.22275,0.023119999999999998,0.26571,0.07156799999999999,0.91266,0.015224000000000001,0.7581100000000001,0.6350100000000001,0.30341,0.6242300000000001,0.47276999999999997,0.2469,0.092914,0.15362,0.29827,0.11169000000000001,0.69594,0.9355899999999999,0.98724
0.55788,0.22849,0.63375,0.76771,0.43393999999999994,0.59305,0.062034000000000006,0.19819,0.64569,0.30021,0.71275,0.29495,0.92504,0.31926,0.6898,0.88436,0.6904899999999999,0.57075,0.54132,0.3913,0.29617,0.042459,0.0035939,0.024829,0.96475,0.84906,0.34131,0.27025,0.13062,0.33357,0.9476700000000001,0.9872200000000001
0.60788,0.98134,0.010208,0.28436999999999996,0.34097,0.011470000000000001,0.49153,0.8443299999999999,0.26181,0.27637,0.077944,0.81272,0.28339000000000003,0.17338,0.77248,0.23209000000000002,0.40945,0.37305,0.72428,0.32519000000000003,0.66835,0.16351,0.79255,0.17645999999999998,0.8343299999999999,0.61546,0.56238,0.57618,0.32215,0.84,0.9548700000000001,0.9870700000000001
0.60873,0.6209399999999999,0.73712,0.8929299999999999,0.66377,0.85887,0.72472,0.46895,0.76705,0.24573000000000003,0.7529600000000001,0.029037,0.20905,0.67786,0.52899,0.74642,0.17974,0.17095,0.31374,0.21228000000000002,0.41281999999999996,0.049699,0.38726,0.89936,0.33148,0.14215,0.27817,0.2621,0.1697,0.45874,0.95715,0.9869899999999999
0.73356,0.034611,0.89025,0.84711,0.30268,0.55909,0.12952,0.68377,0.41798,0.067577,0.12067,0.60717,0.38592,0.11169000000000001,0.95744,0.64804,0.84252,0.023611,0.7730899999999999,0.61607,0.10678,0.42478,0.22795,0.65296,0.75468,0.044601999999999996,0.26985,0.56085,0.26936,0.5735600000000001,0.9603299999999999,0.98677
0.76475,0.23431,0.16967000000000002,0.50152,0.69082,0.16975,0.60551,0.96109,0.037549,0.71722,0.54609,0.9287,0.11291,0.6146699999999999,0.26971999999999996,0.090567,0.97641,0.13758,0.16975,0.25532,0.30236999999999997,0.13921,0.7596,0.32395999999999997,0.28023000000000003,0.44572,0.5756399999999999,0.097898,0.46542,0.76736,0.9628899999999999,0.98644
0.61544,0.00049185,0.19924,0.30446999999999996,0.8881100000000001,0.56326,0.46898,0.090663,0.046033,0.8574200000000001,0.48206000000000004,0.09207699999999999,0.27163000000000004,0.35084,0.097724,0.94339,0.5577,0.15779,0.19985,0.16899999999999998,0.57412,0.48141000000000006,0.85182,0.61152,0.25233,0.10409000000000002,0.14232999999999998,0.3315,0.5110899999999999,0.9069200000000001,0.9736100000000001,0.9857
0.024771,0.5757800000000001,0.67625,0.15095,0.033157,0.16343,0.73539,0.7670100000000001,0.08462599999999999,0.8317700000000001,0.30041999999999996,0.03453,0.88539,0.6555300000000001,0.07348500000000001,0.060633000000000006,0.56455,0.22316999999999998,0.16601,0.9096200000000001,0.21276,0.29566,0.40060999999999997,0.73595,0.22221999999999997,0.2383,0.23135999999999998,0.49496999999999997,0.61336,0.1691,0.9924700000000001,0.98514
0.3096,0.045432,0.1001,0.11640999999999999,0.82376,0.28889000000000004,0.99218,0.85901,0.20328,0.15665,0.6160399999999999,0.5070399999999999,0.08287,0.14361,0.31537,0.4396,0.8721,0.091514,0.7189,0.34819,0.86361,0.20022,0.06865399999999999,0.18425,0.7411399999999999,0.53041,0.017728999999999998,0.1056,0.95514,0.27673000000000003,0.9981,0.9850700000000001
0.16004000000000002,0.51115,0.42095,0.2452,0.026888,0.11990999999999999,0.43917,0.013134,0.70198,0.33999,0.041233,0.44673999999999997,0.64494,0.93047,0.2026,0.79678,0.26161999999999996,0.31995,0.34826999999999997,0.12673,0.21821999999999997,0.42039,0.58023,0.15004,0.2345,0.64485,0.55493,0.7397600000000001,0.53391,0.61512,1.0,0.9849899999999999
